id_discussion,title,link,score,answer_count,view_count,creation_date,tags
46702352,Collect jbpm error that occur in a workflow,https://stackoverflow.com/questions/46702352/collect-jbpm-error-that-occur-in-a-workflow,2,1,132,2017-10-12 00:54:39,"java, jbpm"
47007916,JBPM 6.5 How to avoid human task auto assignment,https://stackoverflow.com/questions/47007916/jbpm-6-5-how-to-avoid-human-task-auto-assignment,0,1,192,2017-10-29 22:51:26,"task, jbpm"
47073263,Which is the optimum method to use jbpm?,https://stackoverflow.com/questions/47073263/which-is-the-optimum-method-to-use-jbpm,0,1,105,2017-11-02 05:40:08,"eclipse-plugin, drools, jbpm, kie"
46739374,XA Transaction broken in jBPM+jBoss during Oracle to SQL Server migration,https://stackoverflow.com/questions/46739374/xa-transaction-broken-in-jbpmjboss-during-oracle-to-sql-server-migration,5,1,955,2017-10-13 18:45:37,"jdbc, jboss, jbpm, jboss-web, redhat-bpm"
46955013,How to change process variable value through remote rest api call for current human task in jbpm 6.5.0Final,https://stackoverflow.com/questions/46955013/how-to-change-process-variable-value-through-remote-rest-api-call-for-current-hu,0,1,1181,2017-10-26 07:58:43,"jboss, wildfly, jbpm, redhat-bpm"
40858180,how to use &quot;per process instance&quot; runtime strategy with Jbpm 6.4 in spring framework,https://stackoverflow.com/questions/40858180/how-to-use-per-process-instance-runtime-strategy-with-jbpm-6-4-in-spring-frame,1,1,1732,2016-11-29 00:04:14,"jbpm, kie"
46882580,Configuration of jBPM in Jhipster,https://stackoverflow.com/questions/46882580/configuration-of-jbpm-in-jhipster,0,1,416,2017-10-23 00:39:12,"java, jhipster, jbpm"
46796417,Rest endpoint and sample json request to call rules deployed in jBPM?,https://stackoverflow.com/questions/46796417/rest-endpoint-and-sample-json-request-to-call-rules-deployed-in-jbpm,0,1,849,2017-10-17 13:03:15,"rest, drools, jbpm, redhat-brms, redhat-bpm"
46146299,"Relationship between JBPM, KIE Server, KIE Workbench and JBoss EAP",https://stackoverflow.com/questions/46146299/relationship-between-jbpm-kie-server-kie-workbench-and-jboss-eap,7,3,8608,2017-09-10 17:56:08,"jbpm, jboss-eap-6, kie, kie-workbench, kie-server"
46116825,Recently started and completed tasks are lost while restart the jbpm-workbench docker,https://stackoverflow.com/questions/46116825/recently-started-and-completed-tasks-are-lost-while-restart-the-jbpm-workbench-d,0,1,292,2017-09-08 07:40:08,"jboss, jboss7.x, jbpm, jboss6.x, wildfly-10"
46566008,It&#39;s possible to retrigger workItemHandler in JBPM 6.2 from subProcess handling error,https://stackoverflow.com/questions/46566008/its-possible-to-retrigger-workitemhandler-in-jbpm-6-2-from-subprocess-handling,0,1,362,2017-10-04 08:21:12,"java, jboss, jbpm, business-process-management"
44104328,Error in jbpm sample project using persistence and postgres,https://stackoverflow.com/questions/44104328/error-in-jbpm-sample-project-using-persistence-and-postgres,1,0,179,2017-05-21 22:41:43,"java, postgresql, jboss, jbpm, kie"
45978553,How to change default H2 database to Postgresql for Kie Workbench (JBPM 7.2.0) running under existing under Wildfly (10.1.0) manually?,https://stackoverflow.com/questions/45978553/how-to-change-default-h2-database-to-postgresql-for-kie-workbench-jbpm-7-2-0-r,1,2,3072,2017-08-31 04:56:52,"jboss, wildfly, drools, jbpm, kie"
46398946,Unable to Deploy jbpm-designer-standalone,https://stackoverflow.com/questions/46398946/unable-to-deploy-jbpm-designer-standalone,0,0,220,2017-09-25 01:35:16,"jboss, jbpm"
46344066,Are there any REST URL&#39;s or API&#39;s for efficiently managing the functionalities of an User Task in JBPM,https://stackoverflow.com/questions/46344066/are-there-any-rest-urls-or-apis-for-efficiently-managing-the-functionalities-o,0,2,287,2017-09-21 07:33:52,"task, jbpm"
46363069,Failing async task on a multi instance subprocess stops all the other processes jbpm,https://stackoverflow.com/questions/46363069/failing-async-task-on-a-multi-instance-subprocess-stops-all-the-other-processes,0,0,147,2017-09-22 05:54:42,jbpm
46333629,JBPM quick 10 minute setup issues,https://stackoverflow.com/questions/46333629/jbpm-quick-10-minute-setup-issues,1,0,28,2017-09-20 19:32:32,jbpm
46211321,Co-existince of Kie-Server alongwith JBPM Console 7.2.0,https://stackoverflow.com/questions/46211321/co-existince-of-kie-server-alongwith-jbpm-console-7-2-0,1,0,119,2017-09-14 00:38:35,"jboss, wildfly, jbpm, kie"
46167996,Can we Integrate JBPM Console and Eclipse,https://stackoverflow.com/questions/46167996/can-we-integrate-jbpm-console-and-eclipse,0,1,53,2017-09-11 23:35:38,"eclipse, jbpm"
46152854,jBPM compilation error,https://stackoverflow.com/questions/46152854/jbpm-compilation-error,0,2,451,2017-09-11 04:55:57,"java, jbpm"
42401971,Kie workbench and jbpm dashbuilder,https://stackoverflow.com/questions/42401971/kie-workbench-and-jbpm-dashbuilder,0,2,258,2017-02-22 15:48:49,"dashboard, jbpm, kie"
45991921,jbpm 7 rest api query task instances with additional parameter groups,https://stackoverflow.com/questions/45991921/jbpm-7-rest-api-query-task-instances-with-additional-parameter-groups,0,0,1549,2017-08-31 19:47:58,"jbpm, kie"
46046981,How Can I start a Process in JBPM using REST API (for JBPM 7.1.0 only),https://stackoverflow.com/questions/46046981/how-can-i-start-a-process-in-jbpm-using-rest-api-for-jbpm-7-1-0-only,0,1,3710,2017-09-04 23:22:15,"rest, jbpm"
38964098,Adding new user for jbpm-console access,https://stackoverflow.com/questions/38964098/adding-new-user-for-jbpm-console-access,1,1,2068,2016-08-15 17:41:40,"console, jbpm, kie"
36003294,how to handle error or exception in jbpm workflow,https://stackoverflow.com/questions/36003294/how-to-handle-error-or-exception-in-jbpm-workflow,2,1,2327,2016-03-15 00:27:23,"exception, error-handling, workflow, jbpm, bpmn"
45547968,jBPM process is never exported into jar with Build &amp; Deploy (KIE workbench 6.5.0),https://stackoverflow.com/questions/45547968/jbpm-process-is-never-exported-into-jar-with-build-deploy-kie-workbench-6-5-0,0,1,350,2017-08-07 08:20:43,"drools, jbpm, kie-workbench, drools-kie-workbench"
45496773,What is the jBPM 7.1.0 restful API endpoint?,https://stackoverflow.com/questions/45496773/what-is-the-jbpm-7-1-0-restful-api-endpoint,0,1,806,2017-08-03 20:06:46,jbpm
45478043,The relationship between drools ruleflow and JBPM?,https://stackoverflow.com/questions/45478043/the-relationship-between-drools-ruleflow-and-jbpm,0,1,740,2017-08-03 02:50:35,"drools, jbpm"
45348926,How much minimum Ram to run jbpm,https://stackoverflow.com/questions/45348926/how-much-minimum-ram-to-run-jbpm,0,1,1366,2017-07-27 06:02:23,jbpm
45227754,JBPM(6.5) - Two start events in a event-subprocess,https://stackoverflow.com/questions/45227754/jbpm6-5-two-start-events-in-a-event-subprocess,1,1,722,2017-07-20 20:52:14,"jbpm, bpmn"
45165780,Task event listener JBPM 5.4,https://stackoverflow.com/questions/45165780/task-event-listener-jbpm-5-4,0,1,309,2017-07-18 06:40:28,"java, jbpm"
45139588,How to setup jbpm without schema owner account?,https://stackoverflow.com/questions/45139588/how-to-setup-jbpm-without-schema-owner-account,0,0,196,2017-07-17 03:43:48,"hibernate, database-schema, jbpm"
45140905,Entries in JBPM Tables,https://stackoverflow.com/questions/45140905/entries-in-jbpm-tables,0,1,715,2017-07-17 04:46:14,"java, jbpm"
45134320,jBPM Process Instance migration not working in 6.1 version,https://stackoverflow.com/questions/45134320/jbpm-process-instance-migration-not-working-in-6-1-version,1,0,79,2017-07-16 18:50:33,"drools, jbpm, kie, drools-kie-server"
34847002,Skip human task in jbpm 6.3 via script (java),https://stackoverflow.com/questions/34847002/skip-human-task-in-jbpm-6-3-via-script-java,2,1,399,2016-01-17 22:49:20,"jbpm, bpmn"
45062982,jBPM 7.0 create custom start timer,https://stackoverflow.com/questions/45062982/jbpm-7-0-create-custom-start-timer,0,0,540,2017-07-12 11:19:27,jbpm
45011451,jBPM 7.0 start event at fix time every day,https://stackoverflow.com/questions/45011451/jbpm-7-0-start-event-at-fix-time-every-day,1,2,912,2017-07-10 06:59:55,"events, jbpm"
44925000,Where can I found Services creation in JBPM,https://stackoverflow.com/questions/44925000/where-can-i-found-services-creation-in-jbpm,0,1,19,2017-07-05 06:29:01,jbpm
21253545,How to install JBPM 6 with MySQL Server,https://stackoverflow.com/questions/21253545/how-to-install-jbpm-6-with-mysql-server,0,2,1625,2014-01-21 04:07:24,"java, mysql, jbpm"
44886677,Can jBPM Executor be used as a scheduler for Business Processes?,https://stackoverflow.com/questions/44886677/can-jbpm-executor-be-used-as-a-scheduler-for-business-processes,0,1,658,2017-07-03 08:20:47,"java, quartz-scheduler, scheduler, jbpm, business-process-management"
44775481,How to start a process in jbpm 7.0 using remote api,https://stackoverflow.com/questions/44775481/how-to-start-a-process-in-jbpm-7-0-using-remote-api,0,0,229,2017-06-27 03:25:10,"json, jbpm"
44332242,Does jBPM have a fixed size thread pool for async workflows?,https://stackoverflow.com/questions/44332242/does-jbpm-have-a-fixed-size-thread-pool-for-async-workflows,0,2,904,2017-06-02 10:15:45,"multithreading, jakarta-ee, wildfly, jbpm"
44384101,Create parameters for sub-process jbpm,https://stackoverflow.com/questions/44384101/create-parameters-for-sub-process-jbpm,0,1,198,2017-06-06 02:41:57,"jbpm, bpmn"
40648509,Unable to get all task from JBPM 6.4,https://stackoverflow.com/questions/40648509/unable-to-get-all-task-from-jbpm-6-4,0,3,404,2016-11-17 01:56:30,"task, jbpm, business-process-management"
44156757,Data archival in jbpm 6.5,https://stackoverflow.com/questions/44156757/data-archival-in-jbpm-6-5,0,1,185,2017-05-24 06:15:29,"jboss, jbpm, jboss6.x"
32613407,From where can I download JBPM Runtime?,https://stackoverflow.com/questions/32613407/from-where-can-i-download-jbpm-runtime,2,3,5240,2015-09-16 10:56:17,"runtime, jbpm, bpmn"
38732900,Alter the process instance data in jBPM(after starting the instance),https://stackoverflow.com/questions/38732900/alter-the-process-instance-data-in-jbpmafter-starting-the-instance,0,1,266,2016-08-02 20:26:32,jbpm
43801937,How to close jbpm engine and release it&#39;s resources,https://stackoverflow.com/questions/43801937/how-to-close-jbpm-engine-and-release-its-resources,0,0,242,2017-05-05 04:56:02,"java, drools, jbpm"
37107121,Build and Deploy in jbpm 6.2 gives org.jboss.resteasy.spi.UnauthorizedException,https://stackoverflow.com/questions/37107121/build-and-deploy-in-jbpm-6-2-gives-org-jboss-resteasy-spi-unauthorizedexception,2,1,256,2016-05-08 21:48:29,"jboss, jbpm"
43749827,jBPM Workbench &amp; KIE Server interaction,https://stackoverflow.com/questions/43749827/jbpm-workbench-kie-server-interaction,0,1,1310,2017-05-02 20:52:38,"drools, jbpm, kie"
42558414,How to push to git repo built into jbpm suite,https://stackoverflow.com/questions/42558414/how-to-push-to-git-repo-built-into-jbpm-suite,0,1,644,2017-03-02 09:44:07,"git, jboss, jbpm, business-process-management"
37570465,Error occurring when jbpm timer task invokes,https://stackoverflow.com/questions/37570465/error-occurring-when-jbpm-timer-task-invokes,1,1,273,2016-06-01 08:41:31,jbpm
42985752,Set process variable in JBPM 6,https://stackoverflow.com/questions/42985752/set-process-variable-in-jbpm-6,0,1,1405,2017-03-23 14:52:46,"java, jbpm"
42898369,JBPM stable version for production use?,https://stackoverflow.com/questions/42898369/jbpm-stable-version-for-production-use,0,2,356,2017-03-20 02:55:33,"java, jbpm, business-process-management"
43611133,jBPM how to link a certain task to a java function and how to output a data?,https://stackoverflow.com/questions/43611133/jbpm-how-to-link-a-certain-task-to-a-java-function-and-how-to-output-a-data,0,1,198,2017-04-25 07:49:06,"java, jboss, jbpm"
43539212,JBPM with IOT Application,https://stackoverflow.com/questions/43539212/jbpm-with-iot-application,1,0,114,2017-04-21 04:38:27,"jboss, drools, iot, jbpm, bpmn"
36310114,Trying to retrieve JBPM process results from KIE Remote REST API,https://stackoverflow.com/questions/36310114/trying-to-retrieve-jbpm-process-results-from-kie-remote-rest-api,2,0,302,2016-03-30 08:20:38,"rest, jbpm, kie, remoteapi"
38261962,Error while processing the process instance in jbpm 6.4,https://stackoverflow.com/questions/38261962/error-while-processing-the-process-instance-in-jbpm-6-4,0,1,646,2016-07-08 03:15:49,"apache-camel, jbpm"
43018968,JBPM Task Event Lister Registration,https://stackoverflow.com/questions/43018968/jbpm-task-event-lister-registration,0,1,864,2017-03-25 11:34:00,"events, task, jbpm, event-listener"
38460980,How to get the process variable back from jbpm using camel?,https://stackoverflow.com/questions/38460980/how-to-get-the-process-variable-back-from-jbpm-using-camel,1,1,757,2016-07-19 09:11:36,"apache-camel, jbpm"
43103458,Archived Tasks in jBPM 6.4,https://stackoverflow.com/questions/43103458/archived-tasks-in-jbpm-6-4,0,1,122,2017-03-29 15:24:45,"redhat, jbpm, business-process-management, redhat-bpm"
42851773,jBPM 6.5 + Tomcat 8 + Bitronix Transaction + Oracle 11G configuration | Could not commit session java.lang.NullPointerException,https://stackoverflow.com/questions/42851773/jbpm-6-5-tomcat-8-bitronix-transaction-oracle-11g-configuration-could-no,0,1,1409,2017-03-17 02:36:07,"oracle, tomcat, jbpm, bitronix"
41978506,JBPM 6.5 Oracle Configuration ( Wildfly10) | jbpm-console failed to deployed,https://stackoverflow.com/questions/41978506/jbpm-6-5-oracle-configuration-wildfly10-jbpm-console-failed-to-deployed,0,1,630,2017-02-01 06:20:14,"hibernate, oracle10g, jbpm, wildfly-10"
42458586,JBPM - Cloud Foundry Support,https://stackoverflow.com/questions/42458586/jbpm-cloud-foundry-support,0,0,391,2017-02-25 11:30:04,"java, spring-boot, jboss, cloud-foundry, jbpm"
31367362,How to setup application roles in JBPM 6.2 deployed on tomcat,https://stackoverflow.com/questions/31367362/how-to-setup-application-roles-in-jbpm-6-2-deployed-on-tomcat,2,2,774,2015-07-12 06:38:54,"java, mysql, apache, tomcat, jbpm"
42191054,Business rule execute only once on jbpm process,https://stackoverflow.com/questions/42191054/business-rule-execute-only-once-on-jbpm-process,0,1,387,2017-02-12 12:48:51,"drools, jbpm"
39030060,jBPM 6.4 RemoteRuntimeEngineFactory + LDAP,https://stackoverflow.com/questions/39030060/jbpm-6-4-remoteruntimeenginefactory-ldap,0,0,119,2016-08-18 21:06:37,jbpm
41885084,how to retrieve modified process variable in jbpm workbench,https://stackoverflow.com/questions/41885084/how-to-retrieve-modified-process-variable-in-jbpm-workbench,0,1,956,2017-01-26 18:53:35,"drools, jbpm, kie"
41836329,jBPM 6.5.0.FInal look up email in active directory,https://stackoverflow.com/questions/41836329/jbpm-6-5-0-final-look-up-email-in-active-directory,0,0,360,2017-01-24 13:29:12,"email, active-directory, jbpm"
41197028,Remote deployment of jbpm-project from external repository,https://stackoverflow.com/questions/41197028/remote-deployment-of-jbpm-project-from-external-repository,0,2,1008,2016-12-17 04:07:32,"jbpm, kie, kie-workbench"
38820931,JBPM 6.4 persistence unit on project,https://stackoverflow.com/questions/38820931/jbpm-6-4-persistence-unit-on-project,0,1,393,2016-08-07 22:33:25,"hibernate, persistence, jbpm"
39980331,JBPM build with Maven,https://stackoverflow.com/questions/39980331/jbpm-build-with-maven,0,2,245,2016-10-11 09:59:45,jbpm
40625209,jbpm 6.5 standalone web designer on tomcat 7,https://stackoverflow.com/questions/40625209/jbpm-6-5-standalone-web-designer-on-tomcat-7,1,0,289,2016-11-16 01:11:02,"tomcat, jbpm"
40518065,How to change front end of kie workbench of jbpm 6.5?,https://stackoverflow.com/questions/40518065/how-to-change-front-end-of-kie-workbench-of-jbpm-6-5,0,1,998,2016-11-09 19:10:04,"java, jsp, jbpm, kie-wb"
31185590,jbpm 6 - task id unique across process instances,https://stackoverflow.com/questions/31185590/jbpm-6-task-id-unique-across-process-instances,2,1,300,2015-07-02 08:10:19,jbpm
40300319,Can we deploy jbpm project which is currently inside kie-wb to outside kie workbench ? if yes then how?,https://stackoverflow.com/questions/40300319/can-we-deploy-jbpm-project-which-is-currently-inside-kie-wb-to-outside-kie-workb,0,1,526,2016-10-28 02:39:26,"jbpm, kie"
38434419,Populate dynamic values into JBPM select box,https://stackoverflow.com/questions/38434419/populate-dynamic-values-into-jbpm-select-box,0,1,411,2016-07-18 05:29:33,"java, jboss, jbpm, business-process-management"
28514840,reusable sub process in JBPM 6.1,https://stackoverflow.com/questions/28514840/reusable-sub-process-in-jbpm-6-1,2,2,3121,2015-02-14 05:51:54,"jboss, workflow, jbpm, kie"
28652859,How to know whether a process ended in JBPM,https://stackoverflow.com/questions/28652859/how-to-know-whether-a-process-ended-in-jbpm,1,2,1278,2015-02-21 18:59:00,jbpm
39986576,Continuous integration and deployment with jBPM,https://stackoverflow.com/questions/39986576/continuous-integration-and-deployment-with-jbpm,0,2,581,2016-10-11 15:55:34,"continuous-integration, jbpm"
39726822,Issue with JBPM 5.3.1,https://stackoverflow.com/questions/39726822/issue-with-jbpm-5-3-1,0,1,84,2016-09-27 09:04:23,jbpm
21966882,How is clustering in Acitivti 5.X different from JBPM 5.X?,https://stackoverflow.com/questions/21966882/how-is-clustering-in-acitivti-5-x-different-from-jbpm-5-x,1,1,1274,2014-02-23 05:10:06,"jbpm, activiti"
24672169,Start new process in JBPM 6 with custom params,https://stackoverflow.com/questions/24672169/start-new-process-in-jbpm-6-with-custom-params,1,3,2900,2014-07-10 03:50:03,jbpm
24824285,jBPM 6 in Eclipse,https://stackoverflow.com/questions/24824285/jbpm-6-in-eclipse,0,2,1250,2014-07-18 06:47:06,"eclipse, jboss, drools, jbpm"
39531898,How to read and save to database from JBPM process?,https://stackoverflow.com/questions/39531898/how-to-read-and-save-to-database-from-jbpm-process,0,1,1897,2016-09-16 07:47:01,"jboss, jbpm, business-process-management"
39427110,How to get global variables from jbpm-process within WorkItem,https://stackoverflow.com/questions/39427110/how-to-get-global-variables-from-jbpm-process-within-workitem,1,1,2759,2016-09-10 09:37:27,"java, jbpm, kie, kie-workbench"
39402744,Need help on JBPM workflow Automation,https://stackoverflow.com/questions/39402744/need-help-on-jbpm-workflow-automation,0,1,539,2016-09-08 21:05:26,"git, jenkins, continuous-integration, jbpm, continuous-deployment"
39351345,JBPM 6.3: How to set custom business administrators for tasks,https://stackoverflow.com/questions/39351345/jbpm-6-3-how-to-set-custom-business-administrators-for-tasks,0,1,568,2016-09-06 09:19:38,jbpm
28772064,jbpm maven build failing,https://stackoverflow.com/questions/28772064/jbpm-maven-build-failing,0,1,701,2015-02-27 13:41:55,"maven, jbpm, kie"
39292802,How to set Parameter in WorkItem to be reached within BPMN Process in jbpm-WorkBench,https://stackoverflow.com/questions/39292802/how-to-set-parameter-in-workitem-to-be-reached-within-bpmn-process-in-jbpm-workb,0,2,1298,2016-09-02 07:46:58,"jbpm, bpmn, kie, kie-workbench, kie-wb"
39267025,"what are options in DATA MODEL(drools and jBPM, persistance)",https://stackoverflow.com/questions/39267025/what-are-options-in-data-modeldrools-and-jbpm-persistance,0,0,58,2016-09-01 03:57:27,"drools, business-process-management"
39235767,Drools and jBPM with mule,https://stackoverflow.com/questions/39235767/drools-and-jbpm-with-mule,0,1,229,2016-08-30 14:35:56,jbpm
39193649,Jbpm community edition can it be used in production,https://stackoverflow.com/questions/39193649/jbpm-community-edition-can-it-be-used-in-production,0,1,270,2016-08-28 11:52:54,jbpm
39137308,JBPM Workflow deployment,https://stackoverflow.com/questions/39137308/jbpm-workflow-deployment,0,1,1394,2016-08-25 00:28:11,"jboss, drools, jbpm, kie, kie-workbench"
23383161,Failed to execute goal jbpm-console-ng-showcase error=206 filename or extension is too long,https://stackoverflow.com/questions/23383161/failed-to-execute-goal-jbpm-console-ng-showcase-error-206-filename-or-extension,1,2,579,2014-04-30 03:25:05,"jboss, maven-3, jbpm"
39082292,What are the ways in jBPM to show Image in Process task Form,https://stackoverflow.com/questions/39082292/what-are-the-ways-in-jbpm-to-show-image-in-process-task-form,1,0,165,2016-08-22 09:35:58,"java, jboss, jbpm"
39001291,How do I use jbpm demo in a professional environment?,https://stackoverflow.com/questions/39001291/how-do-i-use-jbpm-demo-in-a-professional-environment,1,2,1008,2016-08-17 10:56:38,"java, wildfly, jbpm, kie"
38632764,How to Retrieve Form filled data in JBPM 6,https://stackoverflow.com/questions/38632764/how-to-retrieve-form-filled-data-in-jbpm-6,0,1,407,2016-07-28 04:46:41,"jbpm, business-process-management"
38399670,Can we call EJB from workitemhandler of JBPM?? Can anyone pls give some reference site or example?,https://stackoverflow.com/questions/38399670/can-we-call-ejb-from-workitemhandler-of-jbpm-can-anyone-pls-give-some-referenc,0,1,209,2016-07-15 10:16:59,"java, jbpm"
38757643,JBPM REST API Runtime builder authentication options?,https://stackoverflow.com/questions/38757643/jbpm-rest-api-runtime-builder-authentication-options,0,1,729,2016-08-03 21:38:04,jbpm
38815737,How to make JBPM 6.x remote api respond only when the process execution is completed?,https://stackoverflow.com/questions/38815737/how-to-make-jbpm-6-x-remote-api-respond-only-when-the-process-execution-is-compl,0,1,267,2016-08-07 10:36:43,jbpm
38376276,How to exchange variables with reusable sub-process in JBPM 6.4.0?,https://stackoverflow.com/questions/38376276/how-to-exchange-variables-with-reusable-sub-process-in-jbpm-6-4-0,0,1,1309,2016-07-14 09:00:16,"java, jbpm, kie-wb"
38499710,Can I integrate jbpm in .net web application,https://stackoverflow.com/questions/38499710/can-i-integrate-jbpm-in-net-web-application,0,2,1550,2016-07-21 04:05:16,"asp.net-mvc, jbpm, kie-workbench"
38597182,JBPM workflow will execute 24 hrs,https://stackoverflow.com/questions/38597182/jbpm-workflow-will-execute-24-hrs,0,1,63,2016-07-26 13:17:39,"workflow, jbpm"
26294480,how to get form filled data in Jbpm 5.4,https://stackoverflow.com/questions/26294480/how-to-get-form-filled-data-in-jbpm-5-4,0,1,254,2014-10-10 02:54:13,jbpm
38622110,JBPM REST services: 404 not found,https://stackoverflow.com/questions/38622110/jbpm-rest-services-404-not-found,0,1,408,2016-07-27 14:57:37,"rest, jbpm"
38428526,"Issue while deploying multiple peristence.xml in tomee with JBPM, spring, JPA (Hibernate)",https://stackoverflow.com/questions/38428526/issue-while-deploying-multiple-peristence-xml-in-tomee-with-jbpm-spring-jpa-h,0,2,355,2016-07-17 23:17:17,"spring, hibernate, jpa, persistence, jbpm"
38215172,REST Task not visible in jBPM 6 palette in eclipse,https://stackoverflow.com/questions/38215172/rest-task-not-visible-in-jbpm-6-palette-in-eclipse,0,1,303,2016-07-05 20:29:11,"eclipse, rest, jboss, jbpm"
38392585,How to correctly model parallel execution with timeout in jbpm?,https://stackoverflow.com/questions/38392585/how-to-correctly-model-parallel-execution-with-timeout-in-jbpm,2,0,525,2016-07-15 04:28:39,"drools, jbpm, bpmn, kie, kie-wb"
38325747,Which makes a better integration with spring: Drools and Activiti Or Drools and JBPM,https://stackoverflow.com/questions/38325747/which-makes-a-better-integration-with-spring-drools-and-activiti-or-drools-and,1,1,1019,2016-07-12 05:05:34,activiti
35863092,can JBpm use Spring beans instead of classes?,https://stackoverflow.com/questions/35863092/can-jbpm-use-spring-beans-instead-of-classes,0,1,831,2016-03-08 04:05:20,"spring, jbpm"
26779556,jBPM editing different tools,https://stackoverflow.com/questions/26779556/jbpm-editing-different-tools,0,2,97,2014-11-06 07:30:28,jbpm
38096337,how to get variables dynamically from .bpmn2 xml file in jbpm using java code,https://stackoverflow.com/questions/38096337/how-to-get-variables-dynamically-from-bpmn2-xml-file-in-jbpm-using-java-code,0,0,196,2016-06-29 05:01:29,"java, jboss, jbpm"
36835831,how can i deploy a bpmn file using JBPM 6.3 api and eclipse without KIE-console?,https://stackoverflow.com/questions/36835831/how-can-i-deploy-a-bpmn-file-using-jbpm-6-3-api-and-eclipse-without-kie-console,1,1,505,2016-04-25 03:51:10,"java, eclipse, drools, jbpm"
37946989,How to add a Receive Task using jBPM Eclipse Plugin,https://stackoverflow.com/questions/37946989/how-to-add-a-receive-task-using-jbpm-eclipse-plugin,1,0,105,2016-06-21 09:19:51,jbpm
37657780,jBPM REST API for Simulation,https://stackoverflow.com/questions/37657780/jbpm-rest-api-for-simulation,0,1,83,2016-06-06 07:42:03,"rest, jbpm"
37796855,jBPM PROCESSINSTANCEINFO and WorkitemInfo tables in H2 db,https://stackoverflow.com/questions/37796855/jbpm-processinstanceinfo-and-workiteminfo-tables-in-h2-db,0,1,410,2016-06-13 13:34:07,"java, drools, jbpm"
27353780,JBPM-console 404 not found,https://stackoverflow.com/questions/27353780/jbpm-console-404-not-found,0,2,2848,2014-12-08 03:06:58,"console, http-status-code-404, jbpm"
27099172,JBPM console 404- not found error,https://stackoverflow.com/questions/27099172/jbpm-console-404-not-found-error,4,3,2786,2014-11-24 01:39:33,"console, jbpm, wildfly-8"
37613485,Unable to Start and Complete Task in JBPM,https://stackoverflow.com/questions/37613485/unable-to-start-and-complete-task-in-jbpm,0,1,1671,2016-06-03 06:42:25,"java, drools, jbpm, kie"
37590228,Unable to create RuntimeManager in jbpm java,https://stackoverflow.com/questions/37590228/unable-to-create-runtimemanager-in-jbpm-java,0,1,280,2016-06-02 06:12:17,"java, jbpm, kie"
37582233,jBPM Maven dependencies not showing in pom.xml,https://stackoverflow.com/questions/37582233/jbpm-maven-dependencies-not-showing-in-pom-xml,1,1,209,2016-06-01 22:40:49,jbpm
37485768,jBPM 6.4.0 workbench code compliance level,https://stackoverflow.com/questions/37485768/jbpm-6-4-0-workbench-code-compliance-level,1,1,246,2016-05-27 09:16:59,jbpm
37621829,jBPM Simulation Compilation Errors after Clean Install,https://stackoverflow.com/questions/37621829/jbpm-simulation-compilation-errors-after-clean-install,0,1,120,2016-06-03 14:12:51,jbpm
28024999,JBPM 6 Process Image REST,https://stackoverflow.com/questions/28024999/jbpm-6-process-image-rest,1,2,527,2015-01-19 07:47:00,jbpm
37570112,jBPM Library folder not showing for new jBPM Eclipse projects,https://stackoverflow.com/questions/37570112/jbpm-library-folder-not-showing-for-new-jbpm-eclipse-projects,1,1,374,2016-06-01 08:26:53,jbpm
37426043,jbpm - query all unassigned tasks,https://stackoverflow.com/questions/37426043/jbpm-query-all-unassigned-tasks,0,1,108,2016-05-24 19:34:22,jbpm
32383488,How to add new users in jbpm-console deployed on tomcat 7?,https://stackoverflow.com/questions/32383488/how-to-add-new-users-in-jbpm-console-deployed-on-tomcat-7,1,2,504,2015-09-03 14:01:55,"java, tomcat7, drools, jbpm, kie-workbench"
37190571,How to update workflow with active process instances in JBPM 6.2,https://stackoverflow.com/questions/37190571/how-to-update-workflow-with-active-process-instances-in-jbpm-6-2,0,1,1056,2016-05-12 09:54:25,"java, jbpm"
37302639,Difference between camel-jbpm and jboss jbpm?,https://stackoverflow.com/questions/37302639/difference-between-camel-jbpm-and-jboss-jbpm,0,1,1330,2016-05-18 09:31:28,"apache-camel, jbpm"
25874551,Jbpm6.1.0 console not working - Failed to start service jboss.deployment.unit.“jbpm-console.war”.WeldService:,https://stackoverflow.com/questions/25874551/jbpm6-1-0-console-not-working-failed-to-start-service-jboss-deployment-unit-j,1,1,4305,2014-09-16 12:01:52,"java, jboss, jboss7.x, jbpm, wildfly-8"
37173199,jBPM 6.2 Inclusive Gateway is not waiting for all incoming sequence flows (bug?),https://stackoverflow.com/questions/37173199/jbpm-6-2-inclusive-gateway-is-not-waiting-for-all-incoming-sequence-flows-bug,2,0,503,2016-05-11 16:00:03,"jbpm, bpmn"
30527820,jBPM with eclipse error java.lang.RuntimeException,https://stackoverflow.com/questions/30527820/jbpm-with-eclipse-error-java-lang-runtimeexception,0,1,1950,2015-05-29 05:58:58,"eclipse, jboss, jbpm"
37109305,something wrong with jbpm and kie server,https://stackoverflow.com/questions/37109305/something-wrong-with-jbpm-and-kie-server,1,0,1207,2016-05-09 01:45:24,"maven, jboss, jbpm, kie"
36978868,Is it possible to use camel/jbpm with slurm computational grid?,https://stackoverflow.com/questions/36978868/is-it-possible-to-use-camel-jbpm-with-slurm-computational-grid,0,1,60,2016-05-02 04:11:50,"apache-camel, drools, jbpm"
